1400.0	hasNI	0.17	0.001472077
1701.0	hasDO	2.9	0.25
2050.0	hasConductivity	198.0	0.003
1458.0	hasNI	0.52	0.004692244
2459.0	hasDO	6.1	0.54
1342.0	hasNI	0.62	0.005612292
1023.0	hasConductivity	157.0	0.002
2352.0	hasNI	2.41	0.022081148
3366.0	hasDO	7.2	0.64
1152.0	hastemp	19.33	0.16
1339.0	hasNI	0.44	0.003956206
2294.0	hasDO	2.8	0.24
1026.0	hastemp	30.0	0.75
1434.0	hasNI	0.1	0.000828043
2052.0	hastemp	25.0	0.47
1443.0	hasConductivity	100.0	0.001
2162.0	hastemp	26.0	0.53
2712.0	hastemp	26.9	0.58
1860.0	hasNI	0.45	0.004048211
1436.0	hasConductivity	665.0	0.01
3080.0	hastemp	20.0	0.19
1563.0	hasWQIClass	0.0	0.5035650432267823
1892.0	hasNI	0.0	-9.20048e-05
1330.0	hasConductivity	2137.0947647448643	0.0
1448.0	hasConductivity	569.0	0.008
3081.0	hasDO	6.9	0.61
1341.0	hasWQIClass	1.0	0.492924474951905
3205.0	hasNI	0.0	-9.20048e-05
2295.0	hasConductivity	13257.0	0.202
1892.0	hasNI	0.52	0.004692244
1159.0	hastemp	23.4	0.38
3025.0	hastemp	29.0	0.69
1628.0	hasNI	0.52	0.004692244
2423.0	hastemp	24.5	0.44
1573.0	hasNI	3.97	0.036433895
2867.0	hasWQIClass	1.0	0.49637065331668134
2878.0	hasConductivity	162.0	0.002
3189.0	hasNI	0.2	0.001748091
1865.0	hastemp	28.0	0.64
2051.0	hasNI	0.52	0.004692244
2050.0	hastemp	26.0	0.53
18.0	hasConductivity	35.0	0.0
1861.0	hastemp	28.0	0.64
3376.0	hasConductivity	237.0	0.003
1155.0	hasConductivity	1416.0	0.021
3025.0	hasNI	0.1	0.000828043
3464.0	hasNI	0.5	0.004508234
2333.0	hasDO	6.4	0.57
1461.0	hasConductivity	111.0	0.002
1427.0	hasDO	6.6	0.59
2704.0	hasWQIClass	0.0	0.5096739263313222
1162.0	hasDO	6.7	0.6
2295.0	hasDO	6.0	0.53
1340.0	hasWQIClass	0.0	0.5072097629065287
2422.0	hastemp	28.0	0.64
1717.0	hasDO	5.5	0.49
1393.0	hasDO	6.7	0.6
2424.0	hasConductivity	3688.0	0.056
3186.0	hasDO	6.2	0.55
2676.0	hasNI	1.78	0.016284847
1023.0	hasDO	7.4	0.66
1330.0	hasWQIClass	1.0	0.4977996104737954
2671.0	hasWQIClass	0.0	0.5526317697536891
1860.0	hasWQIClass	0.0	0.5111291423729433
2706.0	hastemp	27.1	0.59
2299.0	hastemp	28.8	0.68
1246.0	hasWQIClass	0.0	0.5598872303280318
1442.0	hasDO	6.3	0.56
2305.0	hasConductivity	69.0	0.001
1246.0	hasDO	3.487	0.3
1093.0	hastemp	25.9	0.52
2334.0	hasDO	5.7	0.5
1698.0	hasDO	5.3	0.47
2050.0	hasDO	7.1	0.63
2709.0	hasConductivity	131.0	0.002
1870.0	hastemp	18.0	0.08
1703.0	hasNI	2.3	0.021069096
1443.0	hasNI	0.743	0.006743951
2284.0	hastemp	29.0	0.69
1023.0	hasDO	5.9	0.52
2168.0	hastemp	34.0	0.97
1643.0	hasWQIClass	0.0	0.5483728860756217
2689.0	hasConductivity	95.0	0.001
1295.0	hastemp	25.0	0.47
1698.0	hasNI	6.1	0.056030914
1435.0	hastemp	26.5	0.56
3363.0	hasConductivity	52.0	0.001
1160.0	hastemp	25.4	0.49
2072.0	hasConductivity	4491.0	0.068
2948.0	hasConductivity	527.0	0.008
2780.0	hasDO	7.1	0.63
2780.0	hasConductivity	135.0	0.002
2272.0	hasNI	0.22	0.0019321
2049.0	hasNI	0.6	0.005428282
2352.0	hasConductivity	203.0	0.003
1870.0	hastemp	23.0	0.36
3189.0	hasConductivity	72.0	0.001
1884.0	hasDO	3.9	0.34
2465.0	hasNI	0.11	0.000920048
3377.0	hasWQIClass	1.0	0.4928289649616549
1726.0	hasWQIClass	0.0	0.5125840645122373
1025.0	hasDO	6.2	0.55
17.0	hasWQIClass	1.0	0.49664998191323456
3459.0	hasConductivity	107.0	0.001
1719.0	hasDO	4.9	0.43
21.0	hastemp	26.0	0.53
3360.0	hasConductivity	202.0	0.003
1476.0	hasConductivity	28.0	0.0
1701.0	hasNI	3.75	0.034409789
1699.0	hastemp	18.0	0.08
2338.0	hasConductivity	86.0	0.001
1624.0	hasWQIClass	1.0	0.5027336128875883
1546.0	hasNI	0.17	0.001472077
1705.0	hasConductivity	2137.0947647448643	0.0
2338.0	hastemp	27.0	0.58
1566.0	hasDO	6.0	0.53
1424.0	hasConductivity	132.0	0.002
1717.0	hastemp	23.0	0.36
2445.0	hasNI	0.23	0.002024105
1024.0	hastemp	24.0	0.42
18.0	hasNI	0.27	0.002392124
3468.0	hasConductivity	42.0	0.0
3459.0	hasWQIClass	1.0	0.4945971016324779
2274.0	hasWQIClass	0.0	0.5229677140645934
1024.0	hasWQIClass	0.0	0.6357017663597201
1092.0	hasConductivity	542.0	0.008
2686.0	hasWQIClass	1.0	0.5022207519801035
3191.0	hastemp	30.0	0.75
1149.0	hasDO	3.7	0.32
1159.0	hasDO	7.5	0.67
1208.0	hasConductivity	104.0	0.001
1473.0	hasNI	3.0	0.02750943
2290.0	hasNI	0.79	0.007176373
2301.0	hasConductivity	61.0	0.001
2689.0	hastemp	29.0	0.69
1341.0	hastemp	26.0	0.53
2050.0	hastemp	23.67	0.4
2270.0	hasNI	0.06	0.000460024
2696.0	hasNI	0.45	0.004048211
1444.0	hasDO	7.0	0.62
2168.0	hasConductivity	28018.0	0.426
1570.0	hasNI	0.1	0.000828043
1884.0	hasDO	5.0	0.44
1094.0	hastemp	26.0	0.53
3183.0	hastemp	28.3	0.66
2713.0	hasWQIClass	0.0	0.507351111043676
1450.0	hasConductivity	1088.0	0.016
2287.0	hasConductivity	5656.0	0.086
2703.0	hastemp	30.0	0.75
2336.0	hasDO	6.8	0.61
1427.0	hasNI	2.1	0.019229
2273.0	hasWQIClass	0.0	0.5101469896338461
1566.0	hasDO	6.0	0.53
1892.0	hasWQIClass	1.0	0.49432024963103344
2862.0	hasDO	6.8	0.61
1161.0	hastemp	28.0	0.64
1545.0	hasNI	0.1	0.000828043
1424.0	hastemp	23.0	0.36
3183.0	hasWQIClass	0.0	0.6552747970223797
1884.0	hasDO	6.7	0.6
1442.0	hasConductivity	54.0	0.001
2426.0	hastemp	26.0	0.53
1862.0	hasDO	6.7	0.6
2463.0	hastemp	27.1	0.59
1161.0	hasDO	6.6	0.59
1717.0	hastemp	22.3	0.32
2331.0	hastemp	27.0	0.58
2335.0	hastemp	29.0	0.69
43.0	hasNI	0.39	0.003496182
2713.0	hasWQIClass	0.0	0.5031859912066907
2864.0	hasWQIClass	1.0	0.4924518056867417
1544.0	hasDO	7.4	0.66
3356.0	hasWQIClass	1.0	0.49515145710219094
2295.0	hastemp	28.0	0.64
17.0	hasDO	5.1	0.45
1544.0	hastemp	26.0	0.53
43.0	hasDO	6.7	0.6
1887.0	hasNI	16.0	0.14711565
1160.0	hasWQIClass	1.0	0.4944659401338444
1887.0	hasConductivity	970.0	0.015
1295.0	hasWQIClass	0.0	0.5899228105719996
43.0	hastemp	27.8	0.63
2053.0	hasDO	6.7	0.6
1892.0	hastemp	28.4	0.66
2714.0	hastemp	23.0	0.36
1450.0	hasDO	6.4	0.57
3183.0	hasNI	0.35	0.003128163
2466.0	hastemp	29.8	0.74
3188.0	hasWQIClass	0.0	0.5612803489553797
2714.0	hasConductivity	180.0	0.003
1475.0	hasWQIClass	0.0	0.5452395570321978
2445.0	hasNI	0.34	0.003036158
2304.0	hasWQIClass	1.0	0.5004472855395764
2338.0	hastemp	26.4	0.55
1162.0	hastemp	32.0	0.86
1424.0	hasConductivity	307.0	0.005
2878.0	hasDO	8.1	0.72
1701.0	hasWQIClass	0.0	0.9014178111274467
1438.0	hasDO	4.2	0.37
2287.0	hasDO	6.2	0.55
2460.0	hasNI	16.9	0.155396081
1628.0	hasNI	0.52	0.004692244
1403.0	hasDO	6.6	0.59
2701.0	hasDO	6.7	0.6
2290.0	hasDO	4.9	0.43
2708.0	hasWQIClass	0.0	0.5152593713231938
2689.0	hasDO	6.7	0.6
1473.0	hasWQIClass	0.0	0.907663981384276
2295.0	hasWQIClass	0.0	0.5301778090116982
2671.0	hasNI	1.61	0.014720765
2714.0	hasDO	6.9	0.61
2164.0	hasWQIClass	1.0	0.49426267421433195
2272.0	hasWQIClass	0.0	0.5226154319004458
3183.0	hasDO	2.8	0.24
2338.0	hasDO	2.5	0.21
2198.0	hasNI	0.78	0.007084368
1573.0	hastemp	28.1	0.64
1023.0	hasWQIClass	0.0	0.5263646079212141
1442.0	hasNI	0.0	-9.20048e-05
1160.0	hasDO	7.0	0.62
1862.0	hastemp	29.0	0.69
2874.0	hastemp	23.0	0.36
1404.0	hastemp	29.0	0.69
1400.0	hasNI	0.973	0.008860061
2443.0	hastemp	33.0	0.92
1456.0	hasWQIClass	0.0	0.7702635017468038
2427.0	hasConductivity	182.0	0.003
2198.0	hasDO	5.5	0.49
2671.0	hasWQIClass	0.0	0.5769749743534549
1642.0	hasNI	0.89	0.008096421
2949.0	hasNI	0.48	0.004324225
1450.0	hasNI	0.0	-9.20048e-05
2333.0	hasNI	0.36	0.003220167
2704.0	hasNI	1.02	0.009292483
1717.0	hastemp	20.0	0.19
2424.0	hasDO	7.2	0.64
1569.0	hastemp	27.0	0.58
1435.0	hasConductivity	605.0	0.009
2947.0	hasNI	0.52	0.004692244
1330.0	hasNI	0.263	0.002327721
2712.0	hasNI	0.49	0.00441623
2352.0	hastemp	26.5	0.56
1624.0	hastemp	22.3	0.32
2333.0	hasConductivity	70.0	0.001
1564.0	hasWQIClass	1.0	0.4948765068451659
2877.0	hasConductivity	182.0	0.003
2422.0	hasDO	7.3	0.65
2276.0	hastemp	29.0	0.69
2461.0	hasConductivity	65700.0	1.0
2625.0	hasDO	8.3	0.74
1628.0	hasNI	0.52	0.004692244
3373.0	hasDO	7.5	0.67
1564.0	hasNI	0.9	0.008188426
2703.0	hasConductivity	5835.0	0.089
2671.0	hasNI	1.42	0.012972675
2425.0	hasWQIClass	1.0	0.4974695511205268
2331.0	hasDO	6.8	0.61
1476.0	hastemp	29.0	0.69
2332.0	hasDO	7.1	0.63
2461.0	hasNI	3.42	0.031373631
1701.0	hasWQIClass	0.0	0.9317496011141267
2444.0	hasWQIClass	0.0	0.51746386802421
2708.0	hasWQIClass	0.0	0.5079929548174589
3366.0	hasConductivity	51.0	0.001
1887.0	hasWQIClass	0.0	0.6298110356775769
1457.0	hastemp	26.0	0.53
1338.0	hasDO	6.7	0.6
2670.0	hastemp	20.7	0.23
3360.0	hastemp	18.8	0.13
1150.0	hasDO	7.1	0.63
1461.0	hasNI	0.21	0.001840096
2050.0	hasDO	6.7	0.6
1149.0	hasWQIClass	0.0	0.5108366068453195
1092.0	hasConductivity	2323.0	0.035
2426.0	hasDO	7.0	0.62
2164.0	hasNI	1.0	0.009108474
1094.0	hastemp	28.1	0.64
1543.0	hastemp	26.0	0.53
1865.0	hasWQIClass	0.0	0.5398045213286562
1628.0	hasConductivity	127.0	0.002
3471.0	hastemp	25.1	0.48
1548.0	hasDO	6.3	0.56
1424.0	hasWQIClass	0.0	0.5176812187133275
1461.0	hasConductivity	123.0	0.002
1887.0	hasConductivity	930.0	0.014
2687.0	hasConductivity	269.0	0.004
2272.0	hasNI	0.22	0.0019321
2275.0	hasNI	0.66	0.005980311
1887.0	hasConductivity	1286.0	0.019
1631.0	hasNI	5.0	0.045910387
1718.0	hasWQIClass	1.0	0.5015327882657545
1642.0	hasConductivity	233.0	0.003
3184.0	hasDO	4.0	0.35
3023.0	hastemp	32.0	0.86
1427.0	hasConductivity	225.0	0.003
1342.0	hasDO	6.4	0.57
2780.0	hasWQIClass	1.0	0.49850600371114095
1462.0	hasNI	0.4	0.003588187
1024.0	hasWQIClass	0.0	0.9243292829673405
2288.0	hastemp	25.1	0.48
1160.0	hasDO	6.6	0.59
1625.0	hasConductivity	2137.0947647448643	0.0
2331.0	hasConductivity	136.0	0.002
1400.0	hasDO	6.4	0.57
1328.0	hasDO	7.0	0.62
1565.0	hasConductivity	55.0	0.001
1885.0	hasWQIClass	0.0	0.5054053683056497
1462.0	hasConductivity	129.0	0.002
2870.0	hasNI	0.52	0.004692244
3027.0	hastemp	29.0	0.69
2319.0	hasDO	6.5	0.58
1884.0	hasDO	3.8	0.33
2653.0	hastemp	27.0	0.58
2198.0	hasConductivity	209.0	0.003
2422.0	hasDO	7.4	0.66
2305.0	hasDO	7.7	0.69
1701.0	hasDO	4.8	0.42
2863.0	hasConductivity	177.0	0.003
1341.0	hasWQIClass	1.0	0.49431334482902634
1442.0	hasConductivity	74.0	0.001
1404.0	hastemp	30.0	0.75
1563.0	hasNI	0.7	0.00634833
1162.0	hasNI	0.1	0.000828043
2307.0	hasConductivity	177.0	0.003
1862.0	hasWQIClass	0.0	0.5505271103853778
2331.0	hasDO	6.2	0.55
2199.0	hasWQIClass	1.0	0.5029434397229758
1154.0	hasConductivity	101.0	0.001
3190.0	hasConductivity	40.0	0.0
1444.0	hasWQIClass	0.0	0.507651755847608
2855.0	hastemp	22.5	0.33
3364.0	hasConductivity	306.0	0.004
2162.0	hasWQIClass	0.0	0.5168129053918187
2287.0	hasNI	1.01	0.009200478
1159.0	hasNI	0.0	-9.20048e-05
2168.0	hasConductivity	4424.0	0.067
1400.0	hasNI	0.17	0.001472077
1092.0	hasWQIClass	0.0	0.5209048644873571
2337.0	hastemp	26.7	0.57
2671.0	hasDO	5.8	0.51
2199.0	hasDO	6.0	0.53
1699.0	hasDO	4.9	0.43
1473.0	hasDO	5.1	0.45
2051.0	hasDO	7.167	0.64
3458.0	hasNI	2.5	0.022909191
2333.0	hasConductivity	86.0	0.001
1384.0	hasDO	7.1	0.63
2854.0	hasWQIClass	1.0	0.4943543639818366
1700.0	hastemp	25.8	0.52
1025.0	hasWQIClass	0.0	0.5410738180552082
1475.0	hasNI	0.48	0.004324225
1093.0	hasNI	0.307	0.002732542
2332.0	hasWQIClass	1.0	0.49476369126099856
1626.0	hasConductivity	375.0	0.006
2304.0	hasNI	0.35	0.003128163
1455.0	hasWQIClass	0.0	0.6281738220685853
2701.0	hasDO	6.9	0.61
2271.0	hasConductivity	79.0	0.001
1438.0	hastemp	27.0	0.58
1865.0	hasWQIClass	0.0	0.5167679934972389
1702.0	hasDO	5.1	0.45
1870.0	hasConductivity	2137.0947647448643	0.0
3023.0	hasNI	1.5	0.013708713
2670.0	hastemp	32.1	0.87
1434.0	hasConductivity	1863.0	0.028
2427.0	hastemp	28.0	0.64
2274.0	hastemp	29.0	0.69
1632.0	hasWQIClass	1.0	0.49696951655700533
3184.0	hasDO	5.2	0.46
2686.0	hasDO	6.8	0.61
1475.0	hasConductivity	1690.0	0.026
1631.0	hasDO	7.3	0.65
1393.0	hasWQIClass	0.0	0.5452346071846358
2292.0	hasDO	4.9	0.43
2273.0	hasConductivity	44.0	0.001
1643.0	hasWQIClass	0.0	0.5329340360215595
1624.0	hasNI	0.52	0.004692244
2334.0	hasConductivity	183.0	0.003
3384.0	hasConductivity	92.0	0.001
3460.0	hasConductivity	310.0	0.005
2337.0	hasNI	1.28	0.011684608
1295.0	hasDO	5.7	0.5
2168.0	hasWQIClass	0.0	0.7316427072314735
3382.0	hasNI	1.65	0.015088785
3182.0	hasWQIClass	0.0	0.557139376353952
1025.0	hasConductivity	852.0	0.013
1339.0	hasNI	0.77	0.006992364
1338.0	hasWQIClass	1.0	0.49431821524500485
2442.0	hastemp	33.0	0.92
2293.0	hasConductivity	84.0	0.001
1685.0	hasConductivity	528.0	0.008
1393.0	hasConductivity	281.0	0.004
2286.0	hasNI	0.66	0.005980311
1427.0	hasDO	8.1	0.72
1330.0	hasDO	7.2	0.64
1572.0	hasNI	0.168	0.001453676
2334.0	hasConductivity	2640.0	0.04
2273.0	hasWQIClass	0.0	0.525283774229571
1341.0	hastemp	28.0	0.64
2270.0	hastemp	30.0	0.75
1643.0	hasDO	7.5	0.67
2051.0	hastemp	24.0	0.42
2713.0	hastemp	26.2	0.54
1475.0	hasConductivity	11.0	0.0
1151.0	hasConductivity	2137.0947647448643	0.0
2333.0	hastemp	28.0	0.64
1642.0	hasNI	1.16	0.01058055
1403.0	hasNI	0.52	0.004692244
1565.0	hasWQIClass	0.0	0.5150754245005138
2443.0	hasWQIClass	0.0	0.519878673560351
3028.0	hastemp	26.0	0.53
1631.0	hasNI	1.6	0.014628761
1444.0	hastemp	26.0	0.53
1719.0	hasConductivity	305.0	0.004
1573.0	hasDO	2.0	0.17
1436.0	hasWQIClass	0.0	0.5172311717395132
1892.0	hastemp	29.5	0.72
2271.0	hasWQIClass	1.0	0.4945821691698752
1564.0	hasConductivity	92.0	0.001
1295.0	hasConductivity	568.0	0.008
2306.0	hasWQIClass	1.0	0.4975729544456029
1544.0	hasConductivity	60.0	0.001
2686.0	hastemp	26.9	0.58
1448.0	hasNI	0.9	0.008188426
1547.0	hastemp	29.6	0.73
1246.0	hastemp	25.5	0.5
1544.0	hasWQIClass	0.0	0.6149166666409874
2272.0	hasDO	6.6	0.59
3184.0	hasConductivity	306.0	0.004
3473.0	hasConductivity	15158.0	0.231
1093.0	hasConductivity	103.0	0.001
1457.0	hasDO	7.4	0.66
1884.0	hastemp	20.0	0.19
1625.0	hastemp	27.0	0.58
1884.0	hasNI	5.4	0.049590579
1885.0	hasWQIClass	0.0	0.5258498705757215
1162.0	hasDO	6.9	0.61
1330.0	hastemp	27.0	0.58
1384.0	hasWQIClass	1.0	0.4937981154222458
1633.0	hasDO	8.3	0.74
2288.0	hastemp	25.8	0.52
1563.0	hastemp	28.0	0.64
1702.0	hastemp	23.3	0.38
2857.0	hastemp	30.0	0.75
2305.0	hasConductivity	63.0	0.001
2285.0	hasDO	6.2	0.55
1155.0	hasDO	6.6	0.59
1399.0	hasDO	6.8	0.61
1340.0	hastemp	26.6	0.56
2053.0	hastemp	23.5	0.39
1726.0	hastemp	28.0	0.64
1026.0	hasNI	0.52	0.004692244
2709.0	hasWQIClass	0.0	0.52090772153128
3080.0	hasWQIClass	1.0	0.4934957356061965
1628.0	hasConductivity	112.0	0.002
3365.0	hasDO	4.0	0.35
1632.0	hasConductivity	139.0	0.002
2672.0	hasDO	7.2	0.64
2199.0	hasConductivity	10825.0	0.165
1328.0	hastemp	26.8	0.57
2654.0	hasConductivity	219.0	0.003
1885.0	hasNI	0.52	0.004692244
1894.0	hasNI	0.52	0.004692244
2168.0	hasDO	0.7	0.05
1149.0	hasConductivity	1161.0	0.018
1699.0	hastemp	22.0	0.31
1155.0	hasDO	0.8	0.06
2876.0	hasDO	3.8	0.33
1093.0	hasDO	6.7	0.6
1450.0	hasConductivity	860.0	0.013
2461.0	hasConductivity	46170.0	0.703
43.0	hasConductivity	57.0	0.001
2708.0	hasConductivity	227.0	0.003
1458.0	hasDO	7.6	0.68
1563.0	hastemp	27.0	0.58
42.0	hasNI	0.34	0.003036158
2424.0	hasConductivity	865.0	0.013
2284.0	hastemp	27.3	0.6
1925.0	hasNI	0.52	0.004692244
1627.0	hasNI	0.52	0.004692244
2287.0	hastemp	25.0	0.47
2672.0	hasNI	1.0	0.009108474
1149.0	hasNI	0.1	0.000828043
1162.0	hasConductivity	260.0	0.004
1642.0	hasWQIClass	0.0	0.5631530452232586
2352.0	hasNI	2.4	0.021989143
1624.0	hasDO	8.0	0.72
1627.0	hastemp	29.0	0.69
1025.0	hasNI	12.0	0.110313736
1162.0	hasNI	0.2	0.001748091
2707.0	hastemp	27.5	0.61
2336.0	hastemp	28.0	0.64
2275.0	hasConductivity	503.0	0.007
1543.0	hastemp	27.0	0.58
1546.0	hasNI	0.2	0.001748091
3080.0	hasDO	7.1	0.63
2442.0	hasWQIClass	0.0	0.5156423237978641
1885.0	hasDO	8.1	0.72
2304.0	hasDO	5.2	0.46
1148.0	hasWQIClass	0.0	0.6868856821567387
1329.0	hasNI	0.0	-9.20048e-05
1698.0	hasDO	5.3	0.47
1702.0	hastemp	20.3	0.21
2859.0	hasWQIClass	0.0	0.5114612523571925
2465.0	hasDO	6.8	0.61
3191.0	hastemp	30.4	0.77
2294.0	hastemp	27.4	0.61
1642.0	hasNI	2.12	0.019413009
2338.0	hastemp	27.7	0.62
1093.0	hasConductivity	152.0	0.002
3465.0	hasNI	0.57	0.005152268
3352.0	hasNI	2.25	0.020609072
21.0	hasWQIClass	0.0	0.5237357062252119
1330.0	hasNI	0.2	0.001748091
1726.0	hastemp	28.5	0.67
1151.0	hastemp	27.0	0.58
3471.0	hasNI	0.0	-9.20048e-05
1295.0	hasWQIClass	0.0	0.8489285963266444
1023.0	hasWQIClass	0.0	0.5725141339316989
1926.0	hasDO	8.1	0.72
1865.0	hastemp	27.0	0.58
1151.0	hasConductivity	110.0	0.002
2427.0	hasNI	2.26	0.020701076
2423.0	hasNI	0.2	0.001748091
2654.0	hasDO	6.7	0.6
1024.0	hasDO	4.8	0.42
1633.0	hastemp	23.9	0.41
2352.0	hasDO	6.2	0.55
1871.0	hasWQIClass	0.0	0.5347290449901133
1461.0	hasDO	5.3	0.47
1455.0	hasDO	7.9	0.71
1152.0	hasNI	0.54	0.004876254
2687.0	hasDO	7.0	0.62
1566.0	hasNI	0.208	0.001821695
1642.0	hastemp	26.5	0.56
1024.0	hasWQIClass	0.0	0.6123083887655789
1700.0	hasNI	7.65	0.070291655
1462.0	hasWQIClass	0.0	0.5407487301273015
1627.0	hasWQIClass	0.0	0.5157266411589133
1643.0	hastemp	25.0	0.47
1023.0	hasConductivity	413.0	0.006
1702.0	hasNI	5.9	0.054190818
1700.0	hasDO	6.4	0.57
1627.0	hasConductivity	2137.0947647448643	0.0
2713.0	hasNI	0.77	0.006992364
1701.0	hastemp	22.0	0.31
1564.0	hasNI	0.77	0.006992364
2082.0	hasDO	6.7	0.6
1161.0	hastemp	28.0	0.64
1473.0	hasConductivity	1103.0	0.017
2289.0	hasWQIClass	1.0	0.4947005904687171
1685.0	hasWQIClass	0.0	0.5037599465305288
1570.0	hastemp	29.5	0.72
3370.0	hasDO	7.5	0.67
3357.0	hasNI	3.7	0.033949765
1643.0	hasWQIClass	0.0	0.5401542915430659
1152.0	hasConductivity	117.0	0.002
1023.0	hasDO	5.5	0.49
1704.0	hasConductivity	2137.0947647448643	0.0
3080.0	hastemp	19.0	0.14
1870.0	hasConductivity	704.0	0.011
1443.0	hasConductivity	77.0	0.001
3027.0	hasWQIClass	1.0	0.4977313276472965
2338.0	hasConductivity	80.0	0.001
2686.0	hasDO	6.6	0.59
21.0	hasNI	0.29	0.002576134
1473.0	hasConductivity	983.0	0.015
1726.0	hasConductivity	196.0	0.003
1024.0	hasWQIClass	0.0	0.9383653575454537
3466.0	hasWQIClass	1.0	0.4941780935831232
1427.0	hasConductivity	205.0	0.003
2424.0	hasDO	7.7	0.69
1726.0	hasNI	0.99	0.009016469
1092.0	hastemp	27.0	0.58
1149.0	hasDO	5.3	0.47
1642.0	hasDO	7.1	0.63
2672.0	hasWQIClass	0.0	0.5053311413208735
1884.0	hasWQIClass	0.0	0.9809307977945304
1444.0	hasConductivity	164.0	0.002
3383.0	hastemp	24.4	0.44
1399.0	hastemp	27.75	0.63
1161.0	hasNI	0.33	0.002944153
1702.0	hasWQIClass	0.0	0.823544926825572
1161.0	hasNI	0.198	0.00172969
3384.0	hastemp	25.0	0.47
1862.0	hastemp	27.0	0.58
2874.0	hasConductivity	246.0	0.004
1342.0	hasNI	0.449	0.00403901
1444.0	hasConductivity	308.0	0.005
1026.0	hastemp	27.0	0.58
1699.0	hastemp	25.8	0.52
1434.0	hasDO	6.7	0.6
2301.0	hasConductivity	65.0	0.001
2295.0	hasConductivity	2497.0	0.038
2426.0	hastemp	25.3	0.49
1435.0	hasNI	0.7	0.00634833
2285.0	hasConductivity	99.0	0.001
2288.0	hasConductivity	92.0	0.001
1980.0	hastemp	27.0	0.58
2676.0	hasDO	7.2	0.64
1384.0	hasNI	0.4	0.003588187
2305.0	hasWQIClass	1.0	0.4943503655707263
1887.0	hasConductivity	2137.0947647448643	0.0
3188.0	hasNI	0.08	0.000644033
2465.0	hasConductivity	359.0	0.005
18.0	hastemp	27.3	0.6
2050.0	hastemp	24.0	0.42
1643.0	hasNI	0.71	0.006440335
2295.0	hasWQIClass	0.0	0.5059485436295831
2422.0	hasConductivity	225.0	0.003
2291.0	hasConductivity	77.0	0.001
2685.0	hasNI	1.0	0.009108474
2459.0	hasNI	18.73	0.172232956
2299.0	hastemp	28.7	0.68
2299.0	hasWQIClass	1.0	0.502571925632451
1885.0	hasDO	6.4	0.57
1702.0	hasConductivity	905.0	0.014
2295.0	hastemp	27.0	0.58
1162.0	hasDO	6.7	0.6
1476.0	hasWQIClass	0.0	0.5291262525580549
3188.0	hasDO	5.9	0.52
2689.0	hasWQIClass	0.0	0.5291704457210724
1870.0	hasNI	1.26	0.011500598
2271.0	hasDO	6.1	0.54
1565.0	hasNI	0.66	0.005980311
2296.0	hasNI	0.4	0.003588187
1436.0	hasNI	1.23	0.011224584
1726.0	hasConductivity	183.0	0.003
1860.0	hasWQIClass	0.0	0.5920389417278603
1573.0	hasNI	0.6	0.005428282
1400.0	hastemp	28.0	0.64
20.0	hasConductivity	80.0	0.001
1152.0	hasWQIClass	0.0	0.5054994543988629
2291.0	hasNI	0.37	0.003312172
1865.0	hasNI	0.63	0.005704297
2292.0	hasDO	4.5	0.39
2288.0	hasNI	0.56	0.005060263
2168.0	hasConductivity	21254.0	0.323
1436.0	hasWQIClass	0.0	0.5218667154219758
1384.0	hastemp	28.7	0.68
1026.0	hastemp	20.0	0.19
1717.0	hasConductivity	106.0	0.001
3187.0	hasDO	6.1	0.54
1092.0	hastemp	26.0	0.53
1544.0	hasConductivity	68.0	0.001
1700.0	hasConductivity	758.0	0.011
1643.0	hasNI	0.5	0.004508234
3381.0	hasNI	1.77	0.016192842
1564.0	hasNI	4.1	0.037629957
1631.0	hasConductivity	114.0	0.002
2426.0	hastemp	26.8	0.57
1884.0	hasDO	3.3	0.28
1626.0	hasNI	0.52	0.004692244
1156.0	hasDO	6.1	0.54
2338.0	hasConductivity	83.0	0.001
1159.0	hasDO	7.4	0.66
2294.0	hastemp	25.5	0.5
1862.0	hasConductivity	14111.0	0.215
3459.0	hasNI	0.88	0.008004416
1148.0	hastemp	27.6	0.62
3460.0	hasNI	0.54	0.004876254
2298.0	hasConductivity	50.0	0.001
2706.0	hasNI	0.53	0.004784249
2053.0	hasDO	6.8	0.61
2273.0	hastemp	29.4	0.72
2164.0	hasNI	0.42	0.003772196
1476.0	hastemp	30.0	0.75
1704.0	hasConductivity	1130.0	0.017
1569.0	hasDO	6.8	0.61
1094.0	hastemp	27.0	0.58
18.0	hasWQIClass	1.0	0.4934055093787194
1155.0	hastemp	27.0	0.58
1570.0	hasNI	0.165	0.001426074
1892.0	hastemp	26.67	0.56
1626.0	hasWQIClass	0.0	0.5256698142044177
1434.0	hastemp	27.0	0.58
2299.0	hastemp	28.0	0.64
1871.0	hasConductivity	617.0	0.009
3028.0	hasConductivity	169.0	0.002
1448.0	hastemp	27.0	0.58
2624.0	hasNI	0.1	0.000828043
1461.0	hasNI	0.31	0.002760144
1699.0	hasConductivity	2137.0947647448643	0.0
2331.0	hasNI	0.18	0.001564081
1400.0	hasWQIClass	0.0	0.5852869049748225
2443.0	hasDO	6.4	0.57
2624.0	hasNI	0.0	-9.20048e-05
1718.0	hasConductivity	390.0	0.006
3369.0	hasNI	2.6	0.023829239
1443.0	hasNI	0.5	0.004508234
1642.0	hasWQIClass	0.0	0.5522264611293771
2331.0	hasConductivity	119.0	0.002
